      0.33100002      0.85468969      0.53196098      0.84377638      1.42036009      2.04923767      2.69403330      3.34555583      4.00052001      4.65747410      5.31568036      5.97472497      6.63435809      7.29442007      7.95480416      8.61543628      9.27626345
      0.33200002      0.85390717      0.53192996      0.84766360      1.42685310      2.05793053      2.70481763      3.35839111      4.01538732      4.67436327      5.33458533      5.99564187      6.65728430      7.31935374      7.98174394      8.64438114      9.30721261
      0.33300002      0.85312511      0.53191586      0.85156244      1.43335089      2.06662601      2.71560369      3.37122765      4.03025562      4.69125324      5.35349098      6.01655935      6.68021102      7.34428787      8.00868412      8.67332638      9.33816211
      0.33400002      0.85234351      0.53191868      0.85547273      1.43985339      2.07532408      2.72639146      3.38406543      4.04512489      4.70814401      5.37239730      6.03747741      6.70313825      7.36922244      8.03562470      8.70227197      9.36911195
      0.33500002      0.85156236      0.53193842      0.85939432      1.44636053      2.08402473      2.73718093      3.39690445      4.05999512      4.72503556      5.39130427      6.05839603      6.72606597      7.39415745      8.06256568      8.73121793      9.40006211
      0.33600002      0.85078168      0.53197508      0.86332705      1.45287225      2.09272790      2.74797206      3.40974469      4.07486631      4.74192788      5.41021189      6.07931522      6.74899418      7.41909290      8.08950706      8.76016424      9.43101261
      0.33700002      0.85000145      0.53202865      0.86727077      1.45938850      2.10143357      2.75876484      3.42258614      4.08973843      4.75882097      5.42912017      6.10023496      6.77192288      7.44402878      8.11644882      8.78911091      9.46196343
      0.33800002      0.84922168      0.53209913      0.87122534      1.46590920      2.11014172      2.76955925      3.43542878      4.10461148      4.77571482      5.44802907      6.12115525      6.79485206      7.46896509      8.14339097      8.81805793      9.49291456
      0.33900002      0.84844237      0.53218651      0.87519060      1.47243431      2.11885230      2.78035527      3.44827260      4.11948546      4.79260942      5.46693861      6.14207608      6.81778172      7.49390182      8.17033350      8.84700530      9.52386602
      0.34000002      0.84766353      0.53229079      0.87916642      1.47896376      2.12756529      2.79115289      3.46111758      4.13436035      4.80950477      5.48584878      6.16299746      6.84071185      7.51883898      8.19727641      8.87595301      9.55481779
      0.34100002      0.84688515      0.53241195      0.88315265      1.48549749      2.13628067      2.80195208      3.47396372      4.14923613      4.82640085      5.50475956      6.18391936      6.86364244      7.54377655      8.22421970      8.90490106      9.58576987
      0.34200002      0.84610724      0.53254998      0.88714914      1.49203545      2.14499839      2.81275283      3.48681100      4.16411281      4.84329765      5.52367096      6.20484179      6.88657350      7.56871453      8.25116335      8.93384944      9.61672227
      0.34300002      0.84532979      0.53270488      0.89115577      1.49857759      2.15371843      2.82355511      3.49965940      4.17899037      4.86019518      5.54258296      6.22576475      6.90950502      7.59365292      8.27810738      8.96279816      9.64767496
      0.34400002      0.84455282      0.53287661      0.89517239      1.50512385      2.16244077      2.83435892      3.51250893      4.19386880      4.87709341      5.56149556      6.24668822      6.93243699      7.61859171      8.30505176      8.99174722      9.67862796
      0.34500002      0.84377631      0.53306518      0.89919887      1.51167417      2.17116538      2.84516423      3.52535955      4.20874810      4.89399236      5.58040876      6.26761221      6.95536942      7.64353091      8.33199651      9.02069659      9.70958126
      0.34600002      0.84300027      0.53327056      0.90323508      1.51822851      2.17989222      2.85597103      3.53821127      4.22362824      4.91089200      5.59932254      6.28853670      6.97830228      7.66847050      8.35894161      9.04964630      9.74053486
      0.34700002      0.84222471      0.53349272      0.90728088      1.52478681      2.18862128      2.86677929      3.55106406      4.23850924      4.92779233      5.61823691      6.30946169      7.00123559      7.69341048      8.38588707      9.07859632      9.77148875
      0.34800002      0.84144962      0.53373166      0.91133616      1.53134902      2.19735252      2.87758901      3.56391793      4.25339107      4.94469334      5.63715185      6.33038718      7.02416933      7.71835085      8.41283287      9.10754666      9.80244294
      0.34900002      0.84067500      0.53398735      0.91540079      1.53791509      2.20608593      2.88840017      3.57677285      4.26827372      4.96159503      5.65606736      6.35131316      7.04710351      7.74329161      8.43977903      9.13649732      9.83339741
      0.35000002      0.83990086      0.53425976      0.91947464      1.54448497      2.21482147      2.89921274      3.58962881      4.28315720      4.97849739      5.67498344      6.37223963      7.07003811      7.76823274      8.46672552      9.16544829      9.86435216
      0.35100002      0.83912720      0.53454886      0.92355758      1.55105861      2.22355911      2.91002672      3.60248581      4.29804149      4.99540041      5.69390008      6.39316658      7.09297314      7.79317425      8.49367236      9.19439956      9.89530721
      0.35200002      0.83835402      0.53485464      0.92764951      1.55763597      2.23229885      2.92084209      3.61534383      4.31292657      5.01230409      5.71281726      6.41409401      7.11590858      7.81811614      8.52061953      9.22335115      9.92626253
      0.35300002      0.83758132      0.53517706      0.93175029      1.56421700      2.24104064      2.93165884      3.62820287      4.32781245      5.02920842      5.73173500      6.43502191      7.13884444      7.84305840      8.54756703      9.25230304      9.95721813
      0.35400002      0.83680909      0.53551610      0.93585982      1.57080165      2.24978447      2.94247694      3.64106290      4.34269912      5.04611339      5.75065328      6.45595028      7.16178071      7.86800102      8.57451487      9.28125522      9.98817400
      0.35500002      0.83603736      0.53587171      0.93997799      1.57738988      2.25853031      2.95329639      3.65392393      4.35758656      5.06301900      5.76957210      6.47687911      7.18471739      7.89294401      8.60146303      9.31020771     10.01913015
      0.35600002      0.83526610      0.53624387      0.94410466      1.58398164      2.26727814      2.96411716      3.66678593      4.37247478      5.07992523      5.78849144      6.49780841      7.20765448      7.91788735      8.62841152      9.33916049     10.05008657
      0.35700002      0.83449533      0.53663255      0.94823975      1.59057689      2.27602793      2.97493926      3.67964891      4.38736375      5.09683209      5.80741132      6.51873815      7.23059196      7.94283106      8.65536033      9.36811356     10.08104325
      0.35800002      0.83372505      0.53703770      0.95238312      1.59717558      2.28477967      2.98576265      3.69251284      4.40225348      5.11373957      5.82633171      6.53966835      7.25352984      7.96777511      8.68230945      9.39706692     10.11200020
      0.35900002      0.83295526      0.53745929      0.95653469      1.60377768      2.29353334      2.99658732      3.70537773      4.41714396      5.13064766      5.84525263      6.56059899      7.27646811      7.99271952      8.70925889      9.42602057     10.14295742
      0.36000002      0.83218595      0.53789729      0.96069434      1.61038314      2.30228890      3.00741327      3.71824355      4.43203517      5.14755636      5.86417405      6.58153008      7.29940677      8.01766427      8.73620865      9.45497450     10.17391489
